,Z,W,X,Y
2735,1,-0.2263985604624956,0.2961862127779137,1.050327091678251
2736,0,0.3816426996335832,0.9466971404878118,1.3339046604448517
2737,0,0.6828382064411728,0.014901966095320103,0.3244960045693293
2738,1,0.6561103962585062,0.5595782723518388,-0.5534155286147331
2739,1,1.5674306747320268,0.24859166255520648,4.050127917200816
2740,1,0.30472477588906405,2.1979496216837218,4.270152693431699
2741,1,-0.9746983934517366,0.27162169106549083,-1.3362283680318545
2742,0,-1.4724429254748728,-1.023060277114077,-2.861340153020058
2743,0,-0.40311840590134884,0.1252464147285678,0.22906793898834338
2744,1,0.24289151490366265,0.32014941703772404,1.5028397226693198
2745,1,-0.0021369255590700984,-0.11617013194632375,-0.4040800767260625
2746,1,-0.06550289419489046,-1.145314510555398,-1.6274729877097451
2747,1,-0.36767686604576677,1.0473148637551837,3.6196778236442615
2748,1,-1.4017131428462353,0.08261327019701026,-0.7286006445647032
2749,1,-1.1080971014186733,-0.5227183329014031,-3.1073296615518062
2750,0,0.13746184336323103,-0.159565207583267,-0.7970866137737667
2751,1,-0.19222611164011932,-1.3675321270415441,-0.8428311067010805
2752,0,0.5033765597535971,0.997126659895537,1.0862614441165064
2753,1,-1.4323935053235408,-0.7095498212169467,-1.3304507655273237
2754,0,0.33115435480727373,0.9488801613940767,2.3002289597722214
2755,0,0.04276296050015734,-0.39185533558050617,-0.32356562770164066
2756,0,0.9606352124862577,-0.11054383054493865,1.503474135616262
2757,1,-0.40164001093770485,0.5226455576409097,2.335807250459263
2758,0,1.592389963622656,0.07671953416782967,2.9193462227876203
2759,0,1.4493902225293382,-0.3697625691276952,0.977046930506047
2760,0,-0.33638083369911237,-1.1050732754616774,-2.4314228261980624
2761,1,-0.8893839517156981,1.0616514538027921,1.0924056114026415
2762,0,-2.914693659077081,1.7116231826803432,-0.37431388849095965
2763,0,0.7658968383574833,0.24209595555282593,0.5007377498037087
2764,1,-0.07584699315541095,-0.1757985734697476,-1.8025026444640924
2765,0,0.3717138513659492,0.5975904728219998,0.9681789323747796
2766,0,0.6249169239822494,0.6585148900947216,1.6616365377939633
2767,0,0.011207655063357181,-2.2850058059053073,-4.523821300978903
2768,0,0.26088584258193903,-0.8094141577447896,0.3692178684294133
2769,0,0.017705443505238134,0.05555914990248252,-1.0953916040023886
2770,1,3.686365569696806,-0.20245749411070513,3.0514035147150693
2771,1,-1.2978355292279193,1.7451937180512287,1.7782605836810657
2772,1,1.5994700242386466,0.5998671017083981,3.0041029233058634
2773,1,0.14312327981716194,2.0834681498470564,3.7601185311251735
2774,0,-1.318679923605953,-0.030734614079916494,-1.104365170461726
2775,0,-0.3329319173201165,0.4110757957485772,-0.04242325872119829
2776,0,-0.2503095883019827,1.0805713758720263,0.7255814865956958
2777,0,-0.9565072373211212,0.19500240598287782,0.8965609613659555
2778,0,-0.5341119920345808,0.02784374320468678,-0.5577478776569602
2779,0,-1.4942163057517746,-1.3248961982887228,-2.0125984833039197
2780,0,-0.5610092457797289,-0.08897752249423006,-0.8357093024128459
2781,1,1.2290058951221339,0.47628443751401384,1.8781507397397417
2782,0,-1.3866267228337303,1.0227269096384681,0.8649242236256355
2783,1,0.4693893175863081,0.12638037816136904,1.3863906496748464
2784,0,0.15576270797279793,-0.3214096574442432,-0.05239471070858959
2785,1,-0.03266031635502428,0.3526583365876571,-1.1624404208347845
2786,1,-1.4758241733299267,2.581506079762212,1.5871550860927732
2787,1,0.13899876980065526,-0.2675702131474469,0.2997894793753543
2788,0,1.4595117714403911,-0.4970541778956765,0.05097294047640377
2789,0,0.0010056167015429919,-0.6889521512729632,-0.9220941114236524
2790,1,-1.399913943224323,0.72132629649788,0.43892559457952873
2791,0,-1.3415474562263543,0.8553853394559796,0.13101839730843653
2792,0,-0.07981201606798696,0.7818558703273257,3.02314922712317
2793,1,0.9064898851116753,0.20331428487623737,1.637234625473322
2794,1,0.4371948318646845,0.5992352211714802,-1.490902528369448
2795,0,-0.21975469651130358,1.9207553699585527,2.5914184570223116
2796,0,0.15600231033674836,-1.5268462248850945,-3.081024258303789
2797,0,-0.8595685430178037,0.7846378147722078,0.8828894809579378
2798,1,-0.6543981207051631,0.08140736206475185,-0.3964050369087133
2799,0,-0.031967000559631864,-1.29326240102485,-2.054673906003144
2800,1,-0.12308634097980253,0.9324039890638506,1.1448424977881728
2801,1,-0.9592942694642018,1.2192800171135598,-0.26371841366738813
2802,1,1.1516423948326011,-1.2518042383473058,-0.43700814378563535
2803,1,0.4662221435666095,1.6057417573685382,2.5341651122477886
2804,1,0.1959251189458306,2.7072190853709635,3.801295715122796
2805,0,1.515794475091847,2.567356334238375,7.615117116048861
2806,1,0.7625558808234608,-0.8792448656825125,-0.9851425704983687
2807,1,-0.7745850788036883,1.9542968073847495,2.846127315463806
2808,0,0.17389602390334702,2.6778883051469227,5.091307724449696
2809,0,0.825562224252594,-0.1407017830118873,0.6556349284830656
2810,0,-0.7171558816055558,-1.2946999801551597,-2.985654211886051
2811,1,0.8644051753139715,2.1744220540668806,1.5857339857935195
2812,0,0.8203713989753127,-0.4227956291506288,-1.4432158658864473
2813,0,-0.053676816532195304,0.14851983526896706,0.6862270564884085
2814,1,-1.4237235634543535,2.3505221709758746,3.6417702271034535
2815,1,1.9983150119818067,0.9617150142603518,3.93188563273762
2816,0,-1.4388750943859352,-0.649230865269418,-2.6359638607351936
2817,0,1.6153888779765377,-1.1823406724850256,-1.4872219476949007
2818,0,1.4569616772544909,-1.2370467317216736,-0.975470726989996
2819,1,-0.5649989659504315,-0.20458724124854655,-2.092782421997649
2820,0,1.4286853162269026,-0.9890397631424631,-1.7122717310692648
2821,0,-0.790975690907912,0.8300231219212323,1.1257941991045404
2822,1,1.0910674048430007,0.17917580647968656,0.4883515922743379
2823,1,-0.5296188343673347,2.127911003827866,2.508131382264467
2824,1,-1.3515763341310387,1.412584794061492,1.4067954634652728
2825,1,0.21869724361269705,1.0892807153645787,1.188248830356384
2826,1,0.34208770472382205,2.0873310379000736,3.531907967997537
2827,0,0.4345776733653143,-0.17501119579353375,2.0253273094698625
2828,0,1.2746426558625288,-1.1331842427779162,1.0463572786520843
2829,1,-1.7269685829991792,0.9363532161491291,1.4935566794926518
2830,0,-0.9191098011522242,-0.9989970820939428,-3.80645380902071
2831,0,2.1821455460100494,-0.30869230836836004,2.844090128655611
2832,0,-0.7559582344840218,-0.9953574620281732,-2.5272819553936503
2833,0,0.46723784966173176,-0.08054616702326758,0.7514848219740355
2834,0,-1.4139299799478082,-1.1499717587458755,-3.7678754360642555
2835,1,0.9237778727847926,0.03931254113805904,1.7935907825895425
2836,1,0.2839701360721471,1.7459041501184045,2.4236347908951186
2837,1,1.7139574991429516,0.44492152247199335,2.3947285900579574
2838,1,0.19079847079806328,-0.06856486964698094,-0.5832574680225147
2839,1,0.9104128408650948,0.887480536217798,2.8322209232678293
2840,0,0.031823439527888624,-0.2874809060225855,-2.248059267099753
2841,1,0.2288644773314281,-0.08944148316882572,0.3627490021488249
2842,1,1.0293569925119255,1.0462509778481681,2.4131474999257643
2843,0,-0.6124651249871728,0.6878153165395439,1.765646730284153
2844,1,1.1749502635393219,1.075836671596684,3.7395650730821464
2845,1,-0.6630245691303032,0.8747406109900643,-0.12798919895249738
2846,1,2.0663616690266258,1.3676837343486472,3.373604365952477
2847,1,-0.05904052299161251,-0.2948848340410868,-0.6955552630132321
2848,0,1.1774427646398697,0.16394173656507305,1.553816584234607
2849,0,0.14413690657677067,-1.1478459378301367,-1.551021459848786
2850,0,0.9907320799914568,0.15620156000943053,1.0297015183508258
2851,1,1.1229152441129777,1.407164497767543,3.687961871071321
2852,0,1.5653419744722672,-0.14670854231121322,2.2053039455274046
2853,1,0.7718422850074422,-0.211175763183703,0.3499947228932409
2854,1,0.2679859427021562,0.42590171362424234,0.5463601277163147
2855,1,1.3297885585519502,1.851510180741988,3.8142582082853527
2856,1,0.05861198461031015,2.150560202904229,1.9542384344407007
2857,1,1.4771047143034752,0.8493268993135871,3.9511090145159744
2858,1,-0.4177368686224297,0.6252299067745031,1.108022884428849
2859,1,0.14629822545054397,0.4896559190147646,0.21515143736747888
2860,1,1.8038863791101463,2.6188993939866485,5.330074572896173
2861,0,0.16771454041097142,-0.9518169768967298,-1.6003497446859343
2862,1,-0.6982826761764795,1.551402944987312,3.0484374544429156
2863,0,-0.07022845720683633,0.36316982692822203,-0.09387618472388415
2864,1,1.5577305338715766,1.869939136561845,4.384608678913981
2865,1,-1.4286502123175533,1.1232090149578504,-1.4066366522808516
2866,1,-0.17671214884452932,-0.5196757058031631,-0.6170884337352762
2867,0,0.027105882597510372,-1.223625621761224,-0.9532395283021415
2868,1,0.6306481857746887,0.7562968621901858,1.1851197295390055
2869,1,-0.09198412756492605,2.3088091864514473,4.350476449499647
2870,1,0.04298498549459141,2.9152671904815497,2.73899063097587
2871,1,0.7360783019689201,-0.03076479655542186,0.46996127488377104
2872,0,-1.3952832050486481,-0.4129503309498693,-2.8849300464022845
2873,0,1.0196468822456803,0.1367933207525544,0.7924729212392649
2874,1,-1.3887496021343044,1.030519900146635,0.5311027763373841
2875,1,0.6493437554749489,2.9601316296521727,6.42109533348416
2876,0,0.726849232423795,0.7199823970992254,1.931134551696882
2877,1,-0.4085616646980458,2.014176818914982,2.3374682580413917
2878,0,-0.3189484321128747,-1.2138856447899904,-3.5462581855338473
2879,0,0.48754836770690274,0.09280908634515835,1.7426244618686089
2880,1,0.45907074712827456,0.7561222710958294,1.7988257665629201
2881,1,0.218544405287962,1.8127418857741335,2.7094840131470956
2882,1,-0.8429857902054166,1.005144537334378,1.615674938739024
2883,1,-0.654376706579629,0.20649732623557526,-0.19170625345977008
2884,0,2.8031238969685255,0.20261743861780818,5.105067236359748
2885,0,1.089593032933258,1.2630361467745403,1.9583170798775642
2886,1,0.9019993629965701,1.9096261901148035,3.8446851443768333
2887,0,-1.0454973093796418,0.3254390500073678,-0.6220859389924659
2888,0,0.5794884125414117,-0.38145980294654597,0.26495952517938803
2889,1,1.2246634013998525,1.5684314135963104,3.7883141890651917
2890,1,0.983008797677859,2.7235587498183866,5.669645765310669
2891,1,-1.2568193664130276,2.6734282016780972,2.46056071153471
2892,1,-0.13395510000288696,1.1187829502717352,2.3971417352849
2893,0,-0.39116289336079885,0.7575146109071809,0.10776761236479449
2894,0,-1.2045111301685663,-0.7066796156037022,-2.1442892279145105
2895,1,0.5742847288017595,0.4992784890800537,0.8320357293724678
2896,0,-2.7856172924240394,0.097944021761004,-3.0839613929627383
2897,0,-0.19692157569916277,0.5097690727900326,-0.07474963831827774
2898,0,0.5308582629650654,-0.7246815391087222,-1.0668812168637807
2899,0,0.4850046280925987,0.7261119787937508,2.191455804020458
2900,1,0.9440876137848777,0.8551254858559926,1.2674216446508648
2901,1,0.19048995676636557,2.154173065720318,3.3614846683151347
2902,0,-1.0101932558910836,-0.2679935203482707,-1.839610785350326
2903,1,-1.7490180057047184,2.7953962523921057,1.7855939818455786
2904,1,0.017732022043679456,-0.3859494172685851,-1.0326315136010107
2905,0,1.513798254214146,1.117058030235825,3.012019399839976
2906,0,-0.2749199437946203,-0.09066173969982516,-0.4784536551435255
2907,1,0.14911255753556135,0.7500957573755086,0.666327335379351
2908,0,0.6647349516563343,-0.39848570000465783,-0.8052854345441117
2909,0,0.360146368664823,-0.1059015628797478,0.17300843103811714
2910,0,-1.70737731684786,0.27225465431613305,-3.59780504210969
2911,1,-1.1015266336683833,0.5847672724141164,-1.2055000814710426
2912,0,0.2553871355345051,0.23355648807230595,0.7261763681220439
2913,0,0.650480801313309,1.1209158416731517,1.360256536906073
2914,0,0.39010329519369824,-1.4558964671706118,-2.7528077528226778
2915,0,1.242847458792105,0.3881467025720651,1.2256660733042524
2916,0,0.14688648069216992,-1.6669576834781201,-1.1616434085188139
2917,0,0.28543434030213755,1.4195661346259014,1.1597386745217924
2918,1,0.7184350813258975,0.844506187125819,3.1212319372112924
2919,1,0.7216471437997987,0.8845226713783578,1.9554677853903384
2920,0,0.180122455854447,-0.6252711908416356,-1.1086349252421024
2921,0,-0.9730946157767252,-0.8498217348560233,-0.49687168384702174
2922,1,0.4019756463033585,2.468647164811479,5.634781758089998
2923,1,0.451506859865851,1.5677455557405033,2.051405058830961
2924,0,1.9055830277910228,-0.3152411594242452,0.743118889912716
2925,0,-0.9240230190057247,0.8159628432675874,-0.05599022266086534
2926,0,-1.1109915390815717,-1.103495204872696,-3.8778010194755677
2927,1,-0.06980226619369467,1.156347518359884,1.6030563142143783
2928,1,1.1040685551806217,1.8243481760399056,4.9573800486437225
2929,0,-0.48225297626244307,-0.8982025781284364,-0.850484911554384
2930,0,1.186256591839212,-1.2258244825587479,-1.3554762628727968
2931,0,0.30047509957360796,1.3028405297239292,3.211797954596084
2932,0,-1.1325292835446816,-1.2865640209701878,-3.449806065281794
2933,0,2.2485926061680326,-0.3786955262166062,0.9850561382311678
2934,1,-0.1848914087793022,0.276535653065508,1.1824970633838037
2935,0,1.2860441779780496,-0.3328258012380599,-0.7410005920347624
2936,1,-0.597037927322979,-0.05683407088502346,1.3006138899986563
2937,1,-1.6894962005473335,1.0356680883026752,0.6103542980677149
2938,0,1.0018928771820392,-1.595856435442251,-0.9422337549275146
2939,1,-2.806591310255848,1.1188493873134913,-1.3503810120588733
2940,0,1.1915499549111677,0.4747447078108237,2.419355125291732
2941,0,-1.0032849652798177,0.6577623601293295,0.01664716382018932
2942,0,-1.9415536234658475,-0.9103143054864199,-3.9895824397539914
2943,1,0.3389033513969689,0.26213292662806653,-0.40813416401133906
2944,1,0.23034253897804766,3.1387511462561273,4.25222270152942
2945,0,-0.2272947959593137,-1.3201317565693662,-2.6998972809611694
2946,0,0.9008594074258855,0.7784139753288787,0.07678833477962277
2947,1,-0.17887784245870064,0.6721135559603952,0.8055530975776346
2948,1,0.2140779837480243,0.6219826793072472,0.5889442134659052
2949,1,-0.9688383246034662,2.3046244687757165,1.6965958149670506
2950,1,0.34388455497677883,1.446937091180209,0.34935309522415325
2951,1,-0.20976200031072556,1.796434891601347,1.885488192592904
2952,0,-0.09168545538757339,-0.14698909731284646,0.2606737318281712
2953,0,-0.14751257166467513,-0.8226656867990891,-1.8071663918659546
2954,0,-1.1033028584865776,0.7865206001931611,-1.0914797762410264
2955,1,1.2884809208639627,1.0708075146108018,1.190923678693379
2956,1,0.6050384842222764,0.4249800081888392,1.1236062183424786
2957,1,-1.4022330002603567,1.5836513470878035,1.435018025054283
2958,0,0.05496079851009032,0.5960231686886734,1.1341934026401914
2959,1,0.3143437910474653,-0.6608826295375925,-2.295670134579886
2960,0,0.13412224764470637,-0.1603328437154529,-0.5472954646123269
2961,0,-0.4459317735722176,-0.3528486398549716,-0.500429023142831
2962,0,-1.9370408403876926,-0.8132017147600686,-2.1608564270338553
2963,0,1.5202609934306355,-0.27284077919267,0.10063693708995047
2964,1,-0.3384243235382997,0.07836542607548913,0.26695813975332167
2965,0,0.36944371385738356,1.6375060539883337,1.7530330693190896
2966,1,-0.278165516798593,0.5117710086138095,-0.942325200166557
2967,0,0.07370150809310427,0.6759474484145728,1.3052222874898225
2968,1,-0.6971782837135645,1.437561678167766,0.6832470285570381
2969,0,0.2530135258863416,-1.3005472392586104,-2.2904089956447575
2970,1,1.433310337899474,-1.7260179928187647,-0.1181214928988279
2971,0,-0.7427674728192578,-0.5429968462653261,-2.296662242353431
2972,0,1.254319752465003,0.4348621785004569,1.908235057799387
2973,0,2.0788381644058873,-0.7003850360265954,0.4831084950270571
2974,1,-0.6717852173093118,1.7139199873914857,2.7759769242519035
2975,0,0.30239725523174765,-1.4025657095172184,-2.914950721006159
2976,1,-0.9845300302893754,-0.523626068687802,-1.835271087839986
2977,0,-0.9846529351832936,0.09928327002148472,1.0854519942306173
2978,1,-0.9691035083837578,1.031297773130289,1.1006836578263266
2979,0,0.015918044872261575,-0.4080439578575798,-0.3618394139152064
2980,0,-1.411481993078215,0.09476443146891413,-0.877174400524741
2981,1,0.009694626803385271,1.6475693556117526,2.630950770627127
2982,0,1.4792083332789818,1.1614094884158186,2.900621748748209
2983,0,0.035919855351354696,0.38521493899641196,1.1925568742055654
2984,1,-0.4365335862691897,2.2215198636187727,0.7877186120844151
2985,0,-1.3662616146307185,-1.56457264567552,-4.418581996781677
2986,1,-0.8221219416770582,2.8492156224026965,2.7146156007824627
2987,1,-0.38441394859716005,1.8809643183942142,2.08358388301348
2988,0,0.6496533292147492,0.18108260988733807,-0.21443328031197184
2989,1,0.332288468261697,1.4699201158244393,4.651637760315085
2990,0,0.06192073850304007,0.3368320894237594,0.5821908211845744
2991,1,-2.7907992667449935,0.694076849099986,-1.0893670710721755
2992,0,-1.24438822509611,0.8046582007918356,-0.01690028542527255
2993,0,-0.646915287890032,0.580907381352299,0.7744824955254318
2994,1,-0.29993607886481516,-0.738720214510987,-1.0412118597757816
2995,1,-0.6905886495774517,0.30609435683263764,-0.3619109260373994
2996,0,0.19414058738973622,0.6376271934125332,-0.2949874723014707
2997,1,-0.38349629963401277,-0.00956136187717882,-0.6863889118418505
